image_path,video,t,hexbug,x,y,xmin,ymin,xmax,ymax,label
frames\training051\frame_000039.jpg,training051,39,1,209.09274691000968,125.58108755425658,179.09274691000968,95.58108755425658,239.09274691000968,155.58108755425658,1
frames\training051\frame_000039.jpg,training051,39,2,1176.8481344414215,1026.8921792528809,1146.8481344414215,996.8921792528809,1206.8481344414215,1056.8921792528809,1
frames\training051\frame_000040.jpg,training051,40,0,169.13644461201724,491.2924970277204,139.13644461201724,461.2924970277204,199.13644461201724,521.2924970277204,1
frames\training051\frame_000040.jpg,training051,40,1,98.994291482492,120.14017551278042,68.994291482492,90.14017551278042,128.994291482492,150.14017551278042,1
frames\training051\frame_000040.jpg,training051,40,2,1183.8049290680676,1008.920459800712,1153.8049290680676,978.920459800712,1213.8049290680676,1038.920459800712,1
frames\training051\frame_000041.jpg,training051,41,0,234.61045577265511,459.8477416676772,204.61045577265511,429.8477416676772,264.6104557726551,489.8477416676772,1
frames\training051\frame_000041.jpg,training051,41,1,82.99160900756205,110.21851237832388,52.99160900756205,80.21851237832388,112.99160900756203,140.21851237832388,1
frames\training051\frame_000041.jpg,training051,41,2,1180.3265317547446,1030.950309451758,1150.3265317547446,1000.950309451758,1210.3265317547446,1060.950309451758,1
frames\training051\frame_000042.jpg,training051,42,0,254.4249591502167,381.4512283042819,224.4249591502167,351.4512283042819,284.4249591502167,411.4512283042819,1
frames\training051\frame_000042.jpg,training051,42,1,72.74989222360692,78.53320107796269,42.74989222360692,48.53320107796269,102.74989222360692,108.53320107796269,1
frames\training051\frame_000042.jpg,training051,42,2,1172.210271356991,1010.6596584573736,1142.210271356991,980.6596584573736,1202.210271356991,1040.6596584573736,1
frames\training051\frame_000043.jpg,training051,43,0,283.2852140697084,304.3469651611623,253.2852140697084,274.3469651611623,313.2852140697084,334.3469651611623,1
frames\training051\frame_000043.jpg,training051,43,1,66.98892653263216,77.57304012946689,36.98892653263216,47.57304012946689,96.98892653263216,107.57304012946688,1
frames\training051\frame_000043.jpg,training051,43,2,1186.703593495837,1025.1529805962195,1156.703593495837,995.1529805962195,1216.703593495837,1055.1529805962195,1
frames\training051\frame_000044.jpg,training051,44,0,358.23572684570183,242.3189545879264,328.23572684570183,212.3189545879264,388.2357268457018,272.3189545879263,1
frames\training051\frame_000044.jpg,training051,44,1,78.51085791458168,51.00858722108326,48.51085791458168,21.00858722108326,108.51085791458168,81.00858722108326,1
frames\training051\frame_000044.jpg,training051,44,2,1163.5142780736833,1017.0367201984656,1133.5142780736833,987.0367201984656,1193.5142780736833,1047.0367201984654,1
frames\training051\frame_000045.jpg,training051,45,0,444.8164916041768,206.9974485670559,414.8164916041768,176.9974485670559,474.8164916041768,236.9974485670559,1
frames\training051\frame_000045.jpg,training051,45,1,78.51085791458168,50.36847992208605,48.51085791458168,20.368479922086053,108.51085791458168,80.36847992208605,1
frames\training051\frame_000045.jpg,training051,45,2,1184.3846619536214,1024.5732477106656,1154.3846619536214,994.5732477106656,1214.3846619536214,1054.5732477106656,1
frames\training051\frame_000046.jpg,training051,46,0,535.753500696067,215.2395442759857,505.753500696067,185.2395442759857,565.753500696067,245.2395442759857,1
frames\training051\frame_000046.jpg,training051,46,1,66.98892653263216,77.57304012946689,36.98892653263216,47.57304012946689,96.98892653263216,107.57304012946688,1
frames\training051\frame_000046.jpg,training051,46,2,1170.2615614409,1023.1812340992808,1140.2615614409,993.1812340992808,1200.2615614409,1053.1812340992808,1
frames\training051\frame_000047.jpg,training051,47,0,615.3935206805756,247.91870554245463,585.3935206805756,217.91870554245463,645.3935206805756,277.91870554245463,1
frames\training051\frame_000047.jpg,training051,47,1,75.31032141959572,53.88907006657063,45.31032141959573,23.889070066570632,105.31032141959572,83.88907006657064,1
frames\training051\frame_000047.jpg,training051,47,2,1166.6965991906209,991.0965738467664,1136.6965991906209,961.0965738467664,1196.6965991906209,1021.0965738467664,1
frames\training051\frame_000048.jpg,training051,48,0,684.7442825020407,305.2084653080128,654.7442825020407,275.2084653080128,714.7442825020407,335.2084653080128,1
frames\training051\frame_000048.jpg,training051,48,1,90.99295024502702,49.72837262308887,60.99295024502702,19.728372623088877,120.99295024502702,79.72837262308887,1
frames\training051\frame_000048.jpg,training051,48,2,1172.4005387910677,1024.607218999393,1142.4005387910677,994.6072189993928,1202.4005387910677,1054.607218999393,1
frames\training051\frame_000049.jpg,training051,49,0,723.9425391837385,350.8679730910892,693.9425391837385,320.8679730910892,753.9425391837385,380.8679730910892,1
frames\training051\frame_000049.jpg,training051,49,1,123.638422493884,44.927567880609885,93.638422493884,14.927567880609883,153.63842249388398,74.92756788060989,1
frames\training051\frame_000049.jpg,training051,49,2,1171.687546341012,1018.1902869488898,1141.687546341012,988.1902869488898,1201.687546341012,1048.19028694889,1
frames\training051\frame_000050.jpg,training051,50,0,781.2322989492968,400.4042315349929,751.2322989492968,370.4042315349929,811.2322989492968,430.4042315349929,1
frames\training051\frame_000050.jpg,training051,50,1,215.17376625048303,56.44949926255943,185.17376625048303,26.449499262559428,245.17376625048303,86.44949926255943,1
frames\training051\frame_000050.jpg,training051,50,2,1179.5304632916263,1006.782407747996,1149.5304632916263,976.782407747996,1209.5304632916263,1036.782407747996,1
frames\training051\frame_000051.jpg,training051,51,0,852.3060610644632,467.17049291590655,822.3060610644632,437.17049291590655,882.3060610644632,497.17049291590655,1
frames\training051\frame_000051.jpg,training051,51,1,298.3877151201185,61.25030400503839,268.3877151201185,31.250304005038387,328.3877151201185,91.2503040050384,1
frames\training051\frame_000051.jpg,training051,51,2,1186.123860610283,1029.2111107950964,1156.123860610283,999.2111107950964,1216.123860610283,1059.2111107950964,1
frames\training051\frame_000052.jpg,training051,52,0,901.8423195083668,534.3675043702458,871.8423195083668,504.3675043702458,931.8423195083668,564.3675043702458,1
frames\training051\frame_000052.jpg,training051,52,1,406.245795001146,53.88907006657061,376.245795001146,23.88907006657061,436.245795001146,83.88907006657061,1
frames\training051\frame_000052.jpg,training051,52,2,1173.8265236911789,1008.2083926481072,1143.8265236911789,978.2083926481072,1203.8265236911789,1038.2083926481073,1
frames\training051\frame_000053.jpg,training051,53,0,857.9058120189915,614.9177681007675,827.9058120189915,584.9177681007675,887.9058120189915,644.9177681007675,1
frames\training051\frame_000053.jpg,training051,53,1,458.4145398694175,182.2305835155084,428.4145398694175,152.2305835155084,488.4145398694175,212.2305835155084,1
frames\training051\frame_000053.jpg,training051,53,2,1174.5395161412348,1026.033203899504,1144.5395161412348,996.033203899504,1204.5395161412348,1056.033203899504,1
frames\training051\frame_000054.jpg,training051,54,0,825.5508778223606,670.0870832093075,795.5508778223606,640.0870832093075,855.5508778223606,700.0870832093075,1
frames\training051\frame_000054.jpg,training051,54,1,483.0586708808095,299.6902728814938,453.0586708808095,269.6902728814938,513.0586708808095,329.6902728814938,1
frames\training051\frame_000054.jpg,training051,54,2,1178.104478391514,970.419792795146,1148.104478391514,940.419792795146,1208.104478391514,1000.419792795146,1
frames\training051\frame_000055.jpg,training051,55,0,833.2276295343154,711.3496236610645,803.2276295343154,681.3496236610645,863.2276295343154,741.3496236610645,1
frames\training051\frame_000055.jpg,training051,55,1,455.2140033744314,381.94406080263366,425.2140033744314,351.94406080263366,485.2140033744314,411.94406080263366,1
frames\training051\frame_000055.jpg,training051,55,2,1166.9926753870063,901.6698759732516,1136.9926753870063,871.6698759732516,1196.9926753870063,931.6698759732516,1
frames\training051\frame_000056.jpg,training051,56,0,878.5818155434035,752.7577915968475,848.5818155434035,722.7577915968475,908.5818155434036,782.7577915968475,1
frames\training051\frame_000056.jpg,training051,56,1,544.1889179350417,371.0622367196813,514.1889179350417,341.0622367196813,574.1889179350417,401.0622367196813,1
frames\training051\frame_000056.jpg,training051,56,2,1181.4859975258523,799.057155230222,1151.4859975258523,769.057155230222,1211.4859975258523,829.057155230222,1
frames\training051\frame_000057.jpg,training051,57,0,907.1163647618804,801.5514562765331,877.1163647618804,771.5514562765331,937.1163647618804,831.5514562765331,1
frames\training051\frame_000057.jpg,training051,57,1,643.7256029291057,390.9055629885944,613.7256029291057,360.9055629885944,673.7256029291057,420.9055629885944,1
frames\training051\frame_000057.jpg,training051,57,2,1190.761723694714,672.675386179485,1160.761723694714,642.675386179485,1220.761723694714,702.675386179485,1
frames\training051\frame_000058.jpg,training051,58,0,900.39920701392,891.753288892002,870.39920701392,861.753288892002,930.39920701392,921.753288892002,1
frames\training051\frame_000058.jpg,training051,58,1,711.897030272307,455.2363465378124,681.897030272307,425.2363465378124,741.897030272307,485.2363465378124,1
frames\training051\frame_000058.jpg,training051,58,2,1165.8332096158988,547.4530828998556,1135.8332096158988,517.4530828998556,1195.8332096158988,577.4530828998556,1
frames\training051\frame_000059.jpg,training051,59,0,886.9648915179987,975.2379637595102,856.9648915179987,945.2379637595102,916.9648915179988,1005.2379637595102,1
frames\training051\frame_000059.jpg,training051,59,1,781.9887795125,525.6481494275039,751.9887795125,495.6481494275039,811.9887795125,555.6481494275039,1
frames\training051\frame_000059.jpg,training051,59,2,1162.4186444902844,449.9353042543577,1132.4186444902844,419.9353042543577,1192.4186444902844,479.9353042543577,1
frames\training051\frame_000060.jpg,training051,60,0,886.9648915179987,1037.6115714191428,856.9648915179987,1007.6115714191428,916.9648915179988,1067.6115714191428,1
frames\training051\frame_000060.jpg,training051,60,1,835.4377389787657,599.2604888121813,805.4377389787657,569.2604888121813,865.4377389787657,629.2604888121813,1
frames\training051\frame_000060.jpg,training051,60,2,1166.9926753870066,322.5167233049657,1136.9926753870066,292.5167233049657,1196.9926753870066,352.5167233049657,1
frames\training051\frame_000061.jpg,training051,61,0,869.6922001661004,1038.5711653831372,839.6922001661004,1008.5711653831372,899.6922001661004,1068.5711653831372,1
frames\training051\frame_000061.jpg,training051,61,1,868.0832112276227,671.5926135988643,838.0832112276227,641.5926135988643,898.0832112276227,701.5926135988643,1
frames\training051\frame_000061.jpg,training051,61,2,1194.8198538935908,197.2944200253362,1164.8198538935908,167.2944200253362,1223.0,227.2944200253362,1
frames\training051\frame_000062.jpg,training051,62,0,777.786298361895,1044.3755913057416,747.786298361895,1014.3755913057416,807.786298361895,1074.3755913057416,1
frames\training051\frame_000062.jpg,training051,62,1,921.21211704439,744.8848993340437,891.21211704439,714.8848993340437,951.21211704439,774.8848993340437,1
frames\training051\frame_000062.jpg,training051,62,2,1176.268401555868,58.73826037796829,1146.268401555868,28.738260377968288,1206.268401555868,88.73826037796829,1
frames\training051\frame_000063.jpg,training051,63,0,673.1140305195595,1021.976587487629,643.1140305195595,991.976587487629,703.1140305195595,1051.9765874876289,1
frames\training051\frame_000063.jpg,training051,63,1,991.94397358358,809.8557901822589,961.94397358358,779.8557901822589,1021.94397358358,839.8557901822589,1
frames\training051\frame_000063.jpg,training051,63,2,1186.1238606102831,30.33134898583006,1156.1238606102831,0.3313489858300613,1216.1238606102831,60.33134898583006,1
frames\training051\frame_000064.jpg,training051,64,0,590.8407664953368,1011.6385857254228,560.8407664953368,981.6385857254228,620.8407664953368,1041.638585725423,1
frames\training051\frame_000064.jpg,training051,64,1,1060.4354545762794,883.7881832164347,1030.4354545762794,853.7881832164347,1090.4354545762794,913.7881832164348,1
frames\training051\frame_000064.jpg,training051,64,2,1155.9777505614834,32.07054764249159,1125.9777505614834,2.07054764249159,1185.9777505614834,62.07054764249159,1
frames\training051\frame_000065.jpg,training051,65,0,510.7212528382402,964.256077648645,480.7212528382402,934.256077648645,540.7212528382402,994.256077648645,1
frames\training051\frame_000065.jpg,training051,65,1,1116.531237409537,933.887057357712,1086.531237409537,903.887057357712,1146.531237409537,963.887057357712,1
frames\training051\frame_000065.jpg,training051,65,2,1072.4962150417305,41.92600669690688,1042.4962150417305,11.926006696906882,1102.4962150417305,71.92600669690688,1
frames\training051\frame_000066.jpg,training051,66,0,438.3552405027983,932.8113222886018,408.3552405027983,902.8113222886018,468.3552405027983,962.8113222886018,1
frames\training051\frame_000066.jpg,training051,66,1,1176.0260631771866,983.785943485418,1146.0260631771866,953.785943485418,1206.0260631771866,1013.785943485418,1
frames\training051\frame_000066.jpg,training051,66,2,956.5496379309624,45.98413689578376,926.5496379309624,15.984136895783765,986.5496379309624,75.98413689578376,1
frames\training051\frame_000067.jpg,training051,67,0,375.8964798561372,880.2598133307214,345.8964798561372,850.2598133307214,405.8964798561372,910.2598133307214,1
frames\training051\frame_000067.jpg,training051,67,1,1166.4301235372432,1023.1292960091864,1136.4301235372432,993.1292960091864,1196.4301235372432,1053.1292960091864,1
frames\training051\frame_000067.jpg,training051,67,2,833.646266193548,58.158527492414464,803.646266193548,28.158527492414464,863.646266193548,88.15852749241446,1
frames\training051\frame_000068.jpg,training051,68,0,364.2662278736551,787.6485475442929,334.2662278736551,757.6485475442929,394.2662278736551,817.6485475442929,1
frames\training051\frame_000068.jpg,training051,68,1,1167.3897175012376,1018.3313261892148,1137.3897175012376,988.3313261892148,1197.3897175012376,1048.331326189215,1
frames\training051\frame_000068.jpg,training051,68,2,711.9023602272414,58.73826037796829,681.9023602272414,28.738260377968288,741.9023602272414,88.73826037796829,1
frames\training051\frame_000069.jpg,training051,69,0,353.0667259645986,712.6980347682995,323.0667259645986,682.6980347682995,383.0667259645986,742.6980347682995,1
frames\training051\frame_000069.jpg,training051,69,1,1173.1472812852037,1002.9778227653052,1143.1472812852037,972.9778227653052,1203.1472812852037,1032.977822765305,1
frames\training051\frame_000069.jpg,training051,69,2,582.042193863181,95.26143216786022,552.042193863181,65.26143216786022,612.042193863181,125.26143216786022,1
frames\training051\frame_000070.jpg,training051,70,0,379.3424804435389,638.6090221391565,349.3424804435389,608.6090221391565,409.3424804435389,668.6090221391565,1
frames\training051\frame_000070.jpg,training051,70,1,1169.3089054292263,1025.0484839371752,1139.3089054292263,995.0484839371752,1199.3089054292263,1055.0484839371752,1
frames\training051\frame_000070.jpg,training051,70,2,468.9942811801821,168.3077757476442,438.9942811801821,138.3077757476442,498.9942811801821,198.3077757476442,1
frames\training051\frame_000071.jpg,training051,71,0,442.6728861886151,577.9660626658498,412.6728861886151,547.9660626658498,472.6728861886151,607.9660626658498,1
frames\training051\frame_000071.jpg,training051,71,1,1167.3897175012376,1023.1292960091864,1137.3897175012376,993.1292960091864,1197.3897175012376,1053.1292960091864,1
frames\training051\frame_000071.jpg,training051,71,2,355.36663561162936,256.42717435182794,325.36663561162936,226.42717435182797,385.36663561162936,286.42717435182794,1
frames\training051\frame_000072.jpg,training051,72,0,535.7535006960669,584.6832204138102,505.7535006960669,554.6832204138102,565.7535006960669,614.6832204138102,1
frames\training051\frame_000072.jpg,training051,72,1,1171.228093357215,1017.3717322252204,1141.228093357215,987.3717322252204,1201.228093357215,1047.3717322252205,1
frames\training051\frame_000072.jpg,training051,72,2,238.2605927297535,343.38710718490404,208.2605927297535,313.38710718490404,268.2605927297535,373.387107184904,1
frames\training051\frame_000073.jpg,training051,73,0,624.0361453835469,593.3195660897595,594.0361453835469,563.3195660897595,654.0361453835469,623.3195660897595,1
frames\training051\frame_000073.jpg,training051,73,1,1077.078244350207,1034.213398480775,1047.078244350207,1004.2133984807748,1107.078244350207,1064.213398480775,1
frames\training051\frame_000073.jpg,training051,73,2,103.18283039570872,452.9566225545798,73.18283039570872,422.9566225545798,133.18283039570872,482.9566225545798,1
frames\training051\frame_000074.jpg,training051,74,0,699.8440685391005,600.9963178017141,669.8440685391005,570.9963178017141,729.8440685391005,630.9963178017141,1
frames\training051\frame_000074.jpg,training051,74,1,959.1578273144636,1001.0586348373164,929.1578273144636,971.0586348373164,989.1578273144636,1031.0586348373165,1
frames\training051\frame_000074.jpg,training051,74,2,68.39885726247832,581.6573231475323,38.39885726247832,551.6573231475323,98.39885726247832,611.6573231475323,1
frames\training051\frame_000075.jpg,training051,75,0,779.5092986555957,631.2862708909272,749.5092986555957,601.2862708909272,809.5092986555957,661.2862708909272,1
frames\training051\frame_000075.jpg,training051,75,1,888.2465911460339,1023.6516280473214,858.2465911460339,993.6516280473214,918.246591146034,1053.6516280473215,1
frames\training051\frame_000075.jpg,training051,75,2,103.18283039570872,709.1985579693772,73.18283039570872,679.1985579693772,133.18283039570872,739.1985579693772,1
frames\training051\frame_000076.jpg,training051,76,0,823.6316898943716,669.127489245313,793.6316898943716,639.127489245313,853.6316898943716,699.127489245313,1
frames\training051\frame_000076.jpg,training051,76,1,843.0469576711472,916.6143660058132,813.0469576711472,886.6143660058132,873.0469576711472,946.6143660058132,1
frames\training051\frame_000076.jpg,training051,76,2,98.54496731127784,841.3776558756523,68.54496731127784,811.3776558756523,128.54496731127784,871.3776558756523,1
frames\training051\frame_000077.jpg,training051,77,0,869.6922001661003,710.39002969707,839.6922001661003,680.39002969707,899.6922001661003,740.39002969707,1
frames\training051\frame_000077.jpg,training051,77,1,731.7340578478027,867.6750738421015,701.7340578478027,837.6750738421015,761.7340578478027,897.6750738421015,1
frames\training051\frame_000077.jpg,training051,77,2,140.28573507115425,950.947171245328,110.28573507115424,920.947171245328,170.28573507115425,980.947171245328,1
frames\training051\frame_000078.jpg,training051,78,0,920.364572665652,740.2660394675156,890.364572665652,710.2660394675156,950.364572665652,770.2660394675156,1
frames\training051\frame_000078.jpg,training051,78,1,603.0787894427832,834.4999211936503,573.0787894427832,804.4999211936503,633.0787894427832,864.4999211936503,1
frames\training051\frame_000078.jpg,training051,78,2,241.15925715752235,1037.32737119285,211.15925715752235,1007.32737119285,271.15925715752235,1067.32737119285,1
frames\training051\frame_000079.jpg,training051,79,0,931.994824648134,826.4160541525655,901.994824648134,796.4160541525655,961.994824648134,856.4160541525655,1
frames\training051\frame_000079.jpg,training051,79,1,533.6271475015874,760.5675281594743,503.6271475015874,730.5675281594743,563.6271475015874,790.5675281594743,1
frames\training051\frame_000079.jpg,training051,79,2,371.0194235215824,1010.07992557182,341.0194235215824,980.07992557182,401.0194235215824,1040.07992557182,1
frames\training051\frame_000080.jpg,training051,80,0,845.4140598896588,901.7973170019844,815.4140598896588,871.7973170019844,875.4140598896588,931.7973170019844,1
frames\training051\frame_000080.jpg,training051,80,1,497.1410314587473,685.034866877805,467.1410314587473,655.034866877805,527.1410314587473,715.034866877805,1
frames\training051\frame_000080.jpg,training051,80,2,505.5174529700733,976.4554182096972,475.5174529700733,946.4554182096972,535.5174529700732,1006.4554182096972,1
frames\training051\frame_000081.jpg,training051,81,0,748.0645432955523,928.9345716277752,718.0645432955523,898.9345716277752,778.0645432955523,958.9345716277752,1
frames\training051\frame_000081.jpg,training051,81,1,450.5730263974582,614.3422673475931,420.5730263974582,584.3422673475931,480.5730263974582,644.3422673475931,1
frames\training051\frame_000081.jpg,training051,81,2,645.2330783885487,974.1364866674818,615.2330783885487,944.1364866674818,675.2330783885487,1004.1364866674818,1
frames\training051\frame_000082.jpg,training051,82,0,836.7990584211539,949.6105751521872,806.7990584211539,919.6105751521872,866.7990584211539,979.6105751521872,1
frames\training051\frame_000082.jpg,training051,82,1,424.6639893696107,582.6756665357793,394.6639893696107,552.6756665357793,454.6639893696107,612.6756665357793,1
frames\training051\frame_000082.jpg,training051,82,2,720.018620624994,1006.021795372943,690.018620624994,976.021795372943,750.018620624994,1036.021795372943,1
frames\training051\frame_000083.jpg,training051,83,0,1007.376087497553,965.9790779423467,977.376087497553,935.9790779423467,1037.376087497553,995.9790779423467,1
frames\training051\frame_000083.jpg,training051,83,1,404.5125161257294,622.0190190595476,374.5125161257294,592.0190190595476,434.5125161257294,652.0190190595476,1
frames\training051\frame_000083.jpg,training051,83,2,791.9054984336702,1015.8772544273584,761.9054984336702,985.8772544273584,821.9054984336702,1045.8772544273584,1
frames\training051\frame_000084.jpg,training051,84,0,1087.4956011546494,996.1315830821144,1057.4956011546494,966.1315830821144,1117.4956011546494,1026.1315830821145,1
frames\training051\frame_000084.jpg,training051,84,1,328.7045929701758,646.0088681594063,298.7045929701758,616.0088681594063,358.7045929701758,676.0088681594063,1
frames\training051\frame_000084.jpg,training051,84,2,899.15608226113,994.4271376618658,869.15608226113,964.4271376618658,929.15608226113,1024.4271376618658,1
frames\training051\frame_000085.jpg,training051,85,0,1141.7701104062312,1018.0998368268022,1111.7701104062312,988.0998368268022,1171.7701104062312,1048.0998368268022,1
frames\training051\frame_000085.jpg,training051,85,1,231.8165560244097,645.6682679894773,201.8165560244097,615.6682679894773,261.8165560244097,675.6682679894773,1
frames\training051\frame_000085.jpg,training051,85,2,989.594412407529,974.1364866674814,959.594412407529,944.1364866674814,1019.594412407529,1004.1364866674814,1
frames\training051\frame_000086.jpg,training051,86,0,1154.6926126089884,1026.7148382953071,1124.6926126089884,996.7148382953072,1184.6926126089884,1056.7148382953071,1
frames\training051\frame_000086.jpg,training051,86,1,139.321051319315,663.2712187119005,109.321051319315,633.2712187119005,169.321051319315,693.2712187119005,1
frames\training051\frame_000086.jpg,training051,86,2,1089.3084687227893,959.6431645286356,1059.3084687227893,929.6431645286356,1119.3084687227893,989.6431645286356,1
frames\training051\frame_000087.jpg,training051,87,0,1159.4308634166664,1028.4378385890082,1129.4308634166664,998.4378385890082,1189.4308634166664,1058.4378385890082,1
frames\training051\frame_000087.jpg,training051,87,1,42.02474187174119,661.0308431654103,12.024741871741192,631.0308431654103,72.02474187174118,691.0308431654103,1
frames\training051\frame_000087.jpg,training051,87,2,1098.584194891651,992.6879390052044,1068.584194891651,962.6879390052044,1128.584194891651,1022.6879390052044,1
frames\training051\frame_000088.jpg,training051,88,0,1143.923860773357,1036.1913399106625,1113.923860773357,1006.1913399106624,1173.923860773357,1066.1913399106625,1
frames\training051\frame_000088.jpg,training051,88,1,82.03144805906595,570.7757140068056,52.03144805906595,540.7757140068056,112.03144805906597,600.7757140068056,1
frames\training051\frame_000088.jpg,training051,88,2,1070.7570163850664,1025.152980596219,1040.7570163850664,995.1529805962192,1100.7570163850664,1055.152980596219,1
frames\training051\frame_000089.jpg,training051,89,0,1167.615114811746,1028.4378385890082,1137.615114811746,998.4378385890082,1197.615114811746,1058.4378385890082,1
frames\training051\frame_000089.jpg,training051,89,1,62.50817543965147,469.3187071157501,32.50817543965147,439.3187071157501,92.50817543965148,499.3187071157501,1
frames\training051\frame_000089.jpg,training051,89,2,1113.077517030497,974.7162195530352,1083.077517030497,944.7162195530352,1143.077517030497,1004.7162195530352,1
frames\training051\frame_000090.jpg,training051,90,0,1132.2936087908756,1034.899089690387,1102.2936087908756,1004.899089690387,1162.2936087908756,1064.899089690387,1
frames\training051\frame_000090.jpg,training051,90,1,46.825546614220144,433.7927520214057,16.825546614220144,403.7927520214057,76.82554661422014,463.7927520214057,1
frames\training051\frame_000090.jpg,training051,90,2,1125.2519076271274,906.3077390576824,1095.2519076271274,876.3077390576824,1155.2519076271274,936.3077390576824,1
frames\training051\frame_000091.jpg,training051,91,0,1087.4956011546494,1034.899089690387,1057.4956011546494,1004.899089690387,1117.4956011546494,1064.899089690387,1
frames\training051\frame_000091.jpg,training051,91,1,61.22796084165705,384.18443634912296,31.22796084165705,354.18443634912296,91.22796084165704,414.18443634912296,1
frames\training051\frame_000091.jpg,training051,91,2,1038.2919747940514,792.1003606035758,1008.2919747940514,762.1003606035758,1068.2919747940514,822.1003606035758,1
frames\training051\frame_000092.jpg,training051,92,0,987.9923341934168,1006.9003349177456,957.9923341934168,976.9003349177456,1017.9923341934168,1036.9003349177456,1
frames\training051\frame_000092.jpg,training051,92,1,166.2055578771972,290.4087170460337,136.2055578771972,260.4087170460337,196.2055578771972,320.4087170460337,1
frames\training051\frame_000092.jpg,training051,92,2,927.5629936532682,679.6321808061311,897.5629936532682,649.6321808061311,957.5629936532682,709.6321808061311,1
frames\training051\frame_000093.jpg,training051,93,0,926.395073693606,959.9485769143932,896.395073693606,929.9485769143932,956.395073693606,989.9485769143932,1
frames\training051\frame_000093.jpg,training051,93,1,251.65988229332297,238.2399721777622,221.65988229332297,208.2399721777622,281.659882293323,268.2399721777622,1
frames\training051\frame_000093.jpg,training051,93,2,842.921992362408,588.0343848886246,812.921992362408,558.0343848886246,872.921992362408,618.0343848886246,1
frames\training051\frame_000094.jpg,training051,94,0,859.1980622392668,911.7045686907652,829.1980622392668,881.7045686907652,889.1980622392668,941.7045686907652,1
frames\training051\frame_000094.jpg,training051,94,1,331.6732946679725,191.5121393509669,301.6732946679725,161.5121393509669,361.6732946679725,221.5121393509669,1
frames\training051\frame_000094.jpg,training051,94,2,695.090106546179,617.0210291663166,665.090106546179,587.0210291663166,725.090106546179,647.0210291663166,1
frames\training051\frame_000095.jpg,training051,95,0,851.4445609176123,809.1860512155557,821.4445609176123,779.1860512155557,881.4445609176123,839.1860512155557,1
frames\training051\frame_000095.jpg,training051,95,1,411.3666533931235,118.53990726528652,381.3666533931235,88.53990726528652,441.3666533931235,148.5399072652865,1
frames\training051\frame_000095.jpg,training051,95,2,561.171809983242,661.0807284684083,531.171809983242,631.0807284684083,591.171809983242,691.0807284684083,1
frames\training051\frame_000096.jpg,training051,96,0,851.0138108441871,733.8047883661369,821.0138108441871,703.8047883661369,881.0138108441871,763.8047883661369,1
frames\training051\frame_000096.jpg,training051,96,1,493.94049496376186,47.48799707659768,463.94049496376186,17.48799707659768,523.9404949637619,77.48799707659768,1
frames\training051\frame_000096.jpg,training051,96,2,403.4844651125978,696.4444344871924,373.4844651125978,666.4444344871924,433.4844651125978,726.4444344871924,1
frames\training051\frame_000097.jpg,training051,97,0,847.6215389942304,702.7132779851149,817.6215389942304,672.7132779851149,877.6215389942304,732.7132779851149,1
frames\training051\frame_000097.jpg,training051,97,1,578.1146047818933,91.65540070740424,548.1146047818933,61.65540070740424,608.1146047818933,121.65540070740424,1
frames\training051\frame_000097.jpg,training051,97,2,244.057921585292,739.3446680181767,214.057921585292,709.3446680181767,274.057921585292,769.3446680181767,1
frames\training051\frame_000098.jpg,training051,98,0,900.9808193615162,623.5327695692724,870.9808193615162,593.5327695692724,930.9808193615162,653.5327695692724,1
frames\training051\frame_000098.jpg,training051,98,1,675.0908605799686,109.25835142982716,645.0908605799686,79.25835142982716,705.0908605799686,139.25835142982714,1
frames\training051\frame_000098.jpg,training051,98,2,77.67458343134021,811.8112787124063,47.67458343134021,781.8112787124063,107.6745834313402,841.8112787124063,1
frames\training051\frame_000099.jpg,training051,99,0,857.4750619455659,603.718266191711,827.4750619455659,573.718266191711,887.4750619455659,633.718266191711,1
frames\training051\frame_000099.jpg,training051,99,1,759.585024047599,120.78028281177671,729.585024047599,90.78028281177671,789.585024047599,150.78028281177671,1
frames\training051\frame_000099.jpg,training051,99,2,64.92045994915574,882.5386907499746,34.92045994915574,852.5386907499746,94.92045994915574,912.5386907499746,1
frames\training051\frame_000100.jpg,training051,100,0,796.7393015926057,577.0117616393454,766.7393015926057,547.0117616393454,826.7393015926057,607.0117616393454,1
frames\training051\frame_000100.jpg,training051,100,1,833.1973634322767,99.33668829537064,803.1973634322767,69.33668829537064,863.1973634322767,129.33668829537064,1
frames\training051\frame_000100.jpg,training051,100,2,87.50723957795623,967.8750846367144,57.50723957795623,937.8750846367144,117.50723957795624,997.8750846367144,1
frames\training052\frame_000000.jpg,training052,0,0,137.69302003456306,32.48581557464018,107.69302003456306,2.4858155746401778,167.69302003456306,62.48581557464018,1
frames\training052\frame_000000.jpg,training052,0,1,216.337800567986,1074.6684369905038,186.337800567986,1044.6684369905038,246.337800567986,1104.6684369905038,1
frames\training052\frame_000000.jpg,training052,0,2,992.1314457720024,1505.3929844854788,962.1314457720024,1475.3929844854788,1022.1314457720024,1533.0,1
frames\training052\frame_000001.jpg,training052,1,0,233.74948872307272,133.43688139377457,203.74948872307272,103.43688139377456,263.7494887230727,163.43688139377457,1
frames\training052\frame_000001.jpg,training052,1,1,152.7080378698648,1033.0643613801938,122.7080378698648,1003.0643613801938,182.7080378698648,1063.0643613801938,1
